"","station","valid","lon","lat","tmpf","dwpf","relh","drct","sknt","p01i","alti","mslp","vsby","gust","skyc1","skyc2","skyc3","skyc4","skyl1","skyl2","skyl3","skyl4","wxcodes","ice_accretion_1hr","ice_accretion_3hr","ice_accretion_6hr","peak_wind_gust","peak_wind_drct","peak_wind_time","feel","metar"
"140130","LBB","2016-03-14 16:53:00",-101.8228,33.6636,73.94,23,14.76,270,33,0,29.82,1005.9,6,38,"FEW",NA,NA,NA,1600,NA,NA,NA,"BLDU",NA,NA,NA,41,270,"2016-03-14 16:26",71.73,"KLBB 141653Z 27033G38KT 6SM BLDU FEW016 23/M05 A2982 RMK AO2 PK WND 27041/1626 SLP059 T02331050"
"140131","LBB","2016-03-14 17:53:00",-101.8228,33.6636,77,24.08,13.94,270,23,0,29.79,1005,8,31,"BKN","BKN",NA,NA,26000,30000,NA,NA,"BLDU",NA,NA,NA,39,260,"2016-03-14 17:15",75.06,"KLBB 141753Z 27023G31KT 8SM BLDU BKN260 BKN300 25/M04 A2979 RMK AO2 PK WND 26039/1715 SLP050 T02501044 10250 20061 58011"
"140132","LBB","2016-03-14 18:53:00",-101.8228,33.6636,78.98,26.06,14.18,280,25,0,29.76,1004,9,32,"CLR",NA,NA,NA,NA,NA,NA,NA,"BLDU",NA,NA,NA,36,270,"2016-03-14 18:39",77.24,"KLBB 141853Z 28025G32KT 9SM BLDU CLR 26/M03 A2976 RMK AO2 PK WND 27036/1839 SLP040 T02611033"
"140341","LBB","2016-03-22 19:53:00",-101.8228,33.6636,86,19.04,8.4,240,30,0,29.75,1003.1,6,40,"FEW","SCT","BKN",NA,21000,26000,30000,NA,"BLDU",NA,NA,NA,40,230,"2016-03-22 19:52",81.92,"KLBB 221953Z 24030G40KT 6SM BLDU FEW210 SCT260 BKN300 30/M07 A2975 RMK AO2 PK WND 23040/1952 SLP031 T03001072 $"
"140342","LBB","2016-03-22 20:53:00",-101.8228,33.6636,82.94,17.96,8.85,230,27,0,29.73,1002.7,9,39,"BKN","BKN",NA,NA,26000,30000,NA,NA,"BLDU",NA,NA,NA,43,240,"2016-03-22 20:05",79.74,"KLBB 222053Z 23027G39KT 9SM BLDU BKN260 BKN300 28/M08 A2973 RMK AO2 PK WND 24043/2005 SLP027 LGT BLDU ALQDS T02831078 56033 $"
"140361","LBB","2016-03-23 15:53:00",-101.8228,33.6636,60.08,17.06,18.5,290,26,0,29.75,1003.7,6,32,"SCT","SCT",NA,NA,27000,30000,NA,NA,"BLDU",NA,NA,NA,36,300,"2016-03-23 14:56",60.08,"KLBB 231553Z 29026G32KT 6SM BLDU SCT270 SCT300 16/M08 A2975 RMK AO2 PK WND 30036/1456 SLP037 T01561083"
"140362","LBB","2016-03-23 16:53:00",-101.8228,33.6636,64.94,15.08,14.3,270,30,0,29.75,1003.5,6,38,"SCT","SCT",NA,NA,27000,30000,NA,NA,"BLDU",NA,NA,NA,38,280,"2016-03-23 16:49",64.94,"KLBB 231653Z 27030G38KT 6SM BLDU SCT270 SCT300 18/M09 A2975 RMK AO2 PK WND 28038/1649 SLP035 T01831094"
"140363","LBB","2016-03-23 17:53:00",-101.8228,33.6636,66.92,14,12.74,270,28,0,29.73,1003,5,41,"FEW","SCT",NA,NA,0,27000,NA,NA,"BLDU",NA,NA,NA,41,280,"2016-03-23 17:50",66.92,"KLBB 231753Z 27028G41KT 5SM BLDU FEW000 SCT270 19/M10 A2973 RMK AO2 PK WND 28041/1750 SLP030 BLDU FEW000 T01941100 10200 20117 58001"
"140364","LBB","2016-03-23 18:53:00",-101.8228,33.6636,68,14,12.27,270,24,0,29.72,1002.4,4,42,"SCT","SCT",NA,NA,0,27000,NA,NA,"BLDU",NA,NA,NA,43,260,"2016-03-23 18:03",68,"KLBB 231853Z 27024G42KT 4SM BLDU SCT000 SCT270 20/M10 A2972 RMK AO2 PK WND 26043/1803 SLP024 BLDU SCT000 T02001100"
"140365","LBB","2016-03-23 19:53:00",-101.8228,33.6636,69.98,12.92,10.93,250,30,0,29.7,1001.9,4,44,"SCT","SCT",NA,NA,0,10000,NA,NA,"BLDU",NA,NA,NA,44,270,"2016-03-23 19:46",69.98,"KLBB 231953Z 25030G44KT 4SM BLDU SCT000 SCT100 21/M11 A2970 RMK AO2 PK WND 27044/1946 SLP019 T02111106"
"140366","LBB","2016-03-23 20:53:00",-101.8228,33.6636,69.08,8.06,9.08,270,29,0,29.7,1002.1,5,46,"SCT","SCT",NA,NA,3400,25000,NA,NA,"BLDU",NA,NA,NA,46,290,"2016-03-23 20:46",69.08,"KLBB 232053Z 27029G46KT 5SM BLDU SCT034 SCT250 21/M13 A2970 RMK AO2 PK WND 29046/2046 SLP021 BLDU SCT000 T02061133 55009"
"140367","LBB","2016-03-23 21:51:00",-101.8228,33.6636,68,6.8,8.9,270,31,0,29.72,NA,4,42,"SCT","SCT",NA,NA,0,15000,NA,NA,"BLDU",NA,NA,NA,44,280,"2016-03-23 21:41",68,"KLBB 232151Z 27031G42KT 4SM BLDU SCT000 SCT150 20/M14 A2972 RMK AO2 PK WND 28044/2141 BLDU SCT000"
"140368","LBB","2016-03-23 21:53:00",-101.8228,33.6636,68,6.08,8.61,280,30,0,29.72,1002.7,4,41,"SCT","SCT",NA,NA,0,15000,NA,NA,"BLDU",NA,NA,NA,44,280,"2016-03-23 21:41",68,"KLBB 232153Z 28030G41KT 4SM BLDU SCT000 SCT150 20/M14 A2972 RMK AO2 PK WND 28044/2141 SLP027 BLDU SCT000 T02001144"
"140369","LBB","2016-03-23 22:53:00",-101.8228,33.6636,66.02,1.04,7.31,280,32,0,29.73,1003.5,4,45,"SCT","SCT",NA,NA,0,25000,NA,NA,"BLDU",NA,NA,NA,46,280,"2016-03-23 22:25",66.02,"KLBB 232253Z 28032G45KT 4SM BLDU SCT000 SCT250 19/M17 A2973 RMK AO2 PK WND 28046/2225 SLP035 BLDU SCT000 T01891172"
"140448","LBB","2016-03-27 03:23:00",-101.8228,33.6636,55.94,33.98,43.36,10,30,0,29.93,NA,2,44,"OVC",NA,NA,NA,15000,NA,NA,NA,"BLDU",NA,NA,NA,44,10,"2016-03-27 03:21",55.94,"KLBB 270323Z 01030G44KT 2SM BLDU OVC150 13/01 A2993 RMK AO2 PK WND 01044/0321 WSHFT 0305 PRESRR FROPA T01330011"
"140449","LBB","2016-03-27 03:32:00",-101.8228,33.6636,53.96,33.98,46.6,20,29,0,29.94,NA,5,42,"OVC",NA,NA,NA,15000,NA,NA,NA,"BLDU",NA,NA,NA,44,10,"2016-03-27 03:21",53.96,"KLBB 270332Z 02029G42KT 5SM BLDU OVC150 12/01 A2994 RMK AO2 PK WND 01044/0321 WSHFT 0305 FROPA T01220011"
"140450","LBB","2016-03-27 03:53:00",-101.8228,33.6636,48.02,35.06,60.62,20,31,0,29.94,1012.1,6,40,"OVC",NA,NA,NA,14000,NA,NA,NA,"BLDU",NA,NA,NA,44,10,"2016-03-27 03:21",38.59,"KLBB 270353Z 02031G40KT 6SM BLDU OVC140 09/02 A2994 RMK AO2 PK WND 01044/0321 WSHFT 0305 SLP121 FROPA BINOVC T00890017"
"140712","LBB","2016-04-06 06:10:00",-101.8228,33.6636,59,33.08,37.46,20,31,0,30.03,NA,3,37,"SCT",NA,NA,NA,1800,NA,NA,NA,"BLDU",NA,NA,NA,37,10,"2016-04-06 06:08",59,"KLBB 060610Z 02031G37KT 3SM BLDU SCT018 15/01 A3003 RMK AO2 PK WND 01037/0608 T01500006 $"
"140713","LBB","2016-04-06 06:24:00",-101.8228,33.6636,57.02,28.94,34.01,20,30,0,30.04,NA,5,40,"BKN",NA,NA,NA,2700,NA,NA,NA,"BLDU",NA,NA,NA,41,20,"2016-04-06 06:12",57.02,"KLBB 060624Z 02030G40KT 5SM BLDU BKN027 14/M02 A3004 RMK AO2 PK WND 02041/0612 T01391017 $"
"140714","LBB","2016-04-06 06:38:00",-101.8228,33.6636,55.94,26.96,32.61,20,28,0,30.05,NA,5,34,"BKN","BKN",NA,NA,3400,30000,NA,NA,"BLDU",NA,NA,NA,41,20,"2016-04-06 06:12",55.94,"KLBB 060638Z 02028G34KT 5SM BLDU BKN034 BKN300 13/M03 A3005 RMK AO2 PK WND 02041/0612 T01331028 $"
"140715","LBB","2016-04-06 06:53:00",-101.8228,33.6636,55.94,26.96,32.61,20,23,0,30.07,1013.8,6,36,"BKN","BKN","BKN",NA,4100,16000,30000,NA,"BLDU",NA,NA,NA,41,20,"2016-04-06 06:12",55.94,"KLBB 060653Z 02023G36KT 6SM BLDU BKN041 BKN160 BKN300 13/M03 A3007 RMK AO2 PK WND 02041/0612 SLP138 T01331028 $"
"141346","LBB","2016-04-26 19:53:00",-101.8228,33.6636,80.96,24.08,12.24,220,18,0,29.61,998,8,32,"SCT","BKN","BKN",NA,2300,12000,26000,NA,"BLDU",NA,NA,NA,35,240,"2016-04-26 19:15",78.8,"KLBB 261953Z 22018G32KT 8SM BLDU SCT023 BKN120 BKN260 27/M04 A2961 RMK AO2 PK WND 24035/1915 SLP980 CB DSNT S-W-NW MOV E T02721044"
"141347","LBB","2016-04-26 20:16:00",-101.8228,33.6636,82.94,21.92,10.48,240,30,0,29.61,NA,7,40,"BKN","BKN",NA,NA,14000,26000,NA,NA,"BLDU",NA,NA,NA,40,240,"2016-04-26 20:09",79.96,"KLBB 262016Z 24030G40KT 7SM BLDU BKN140 BKN260 28/M06 A2961 RMK AO2 PK WND 24040/2009 VIRGA SW-NW-N VIS SW-NW-N 2 1/2 T02831056"
"141348","LBB","2016-04-26 20:33:00",-101.8228,33.6636,78.98,26.96,14.72,270,29,0,29.61,NA,2.5,38,"BKN","BKN",NA,NA,14000,26000,NA,NA,"BLDU",NA,NA,NA,40,240,"2016-04-26 20:09",77.27,"KLBB 262033Z 27029G38KT 2 1/2SM BLDU BKN140 BKN260 26/M03 A2961 RMK AO2 PK WND 24040/2009 VIRGA ALQDS VIS E-S 4 T02611028"
"141349","LBB","2016-04-26 20:43:00",-101.8228,33.6636,78.08,30.02,17.18,310,19,0,29.61,NA,3,36,"FEW","BKN","BKN",NA,2700,3200,4000,NA,"BLDU",NA,NA,NA,40,240,"2016-04-26 20:09",76.4,"KLBB 262043Z 31019G36KT 3SM BLDU FEW027 BKN032 BKN040 26/M01 A2961 RMK AO2 PK WND 24040/2009 WSHFT 2028 T02561011"
"141350","LBB","2016-04-26 20:53:00",-101.8228,33.6636,78.98,28.04,15.39,260,21,0,29.6,997.4,6,27,"BKN","BKN","BKN",NA,3000,14800,27000,NA,"BLDU",NA,NA,NA,40,240,"2016-04-26 20:09",77.3,"KLBB 262053Z 26021G27KT 6SM BLDU BKN030 BKN148 BKN270 26/M02 A2960 RMK AO2 PK WND 24040/2009 WSHFT 2028 SLP974 T02611022 56018"
"141353","LBB","2016-04-26 22:53:00",-101.8228,33.6636,80.06,12.92,7.81,250,36,0,29.58,996.9,5,45,"SCT","SCT","SCT",NA,2700,11000,30000,NA,"BLDU",NA,NA,NA,45,260,"2016-04-26 22:37",77.68,"KLBB 262253Z 25036G45KT 5SM BLDU SCT027 SCT110 SCT300 27/M11 A2958 RMK AO2 PK WND 26045/2237 SLP969 BLDU SCT027 T02671106"
"148335","LBB","2016-05-22 23:27:00",-101.8228,33.6636,77,64.4,65.12,150,30,0,29.8,NA,2.5,40,"FEW","BKN","BKN",NA,2000,6500,8000,NA,"BLDU",NA,NA,NA,NA,NA,NA,77,"KLBB 222327Z 15030G40KT 2 1/2SM BLDU FEW020 BKN065 BKN080 25/18 A2980 RMK PK WND 16040/2324 CB DSNT NE-SE MOV N"
"148336","LBB","2016-05-22 23:30:00",-101.8228,33.6636,NA,NA,NA,NA,NA,NA,29.8,NA,2.5,NA,"SCT","SCT","BKN",NA,2900,5000,6500,NA,"BLDU",NA,NA,NA,NA,NA,NA,NA,"KLBB 222330Z AUTO /////KT 2 1/2SM BLDU SCT029 SCT050 BKN065 24/18 A2980 RMK T02400180  LTG DSNT NE-S!CB DSNT NE-SE MOV N MADISHF"
"148337","LBB","2016-05-22 23:35:00",-101.8228,33.6636,NA,NA,NA,NA,NA,NA,29.8,NA,2.5,NA,"SCT","BKN","OVC",NA,2700,5500,11000,NA,"BLDU",NA,NA,NA,NA,NA,NA,NA,"KLBB 222335Z AUTO /////KT 2 1/2SM BLDU SCT027 BKN055 OVC110 24/17 A2980 RMK T02400170  LTG DSNT NE-SE!CB DSNT NE-SE MOV N MADISHF"
"148338","LBB","2016-05-22 23:40:00",-101.8228,33.6636,NA,NA,NA,NA,NA,NA,29.8,NA,2.5,NA,"SCT","BKN","BKN",NA,2700,6000,7999,NA,"BLDU",NA,NA,NA,NA,NA,NA,NA,"KLBB 222340Z AUTO /////KT 2 1/2SM BLDU SCT027 BKN060 BKN079 24/16 A2980 RMK T02400160  LTG DSNT NE-SE!CB DSNT NE-SE MOV N MADISHF"
"148339","LBB","2016-05-22 23:42:00",-101.8228,33.6636,75.02,60.98,61.66,140,25,0,29.8,NA,5,35,"SCT","BKN","BKN",NA,2700,5500,9500,NA,"BLDU",NA,NA,NA,NA,NA,NA,75.02,"KLBB 222342Z 14025G35KT 5SM BLDU SCT027 BKN055TCU BKN095 24/16 A2980 RMK AO2 PK WND 16040/2324 VIS N-NE 3 CB DSNT NE-SE MOV N TCU E T02390161"
"148340","LBB","2016-05-22 23:45:00",-101.8228,33.6636,NA,NA,NA,130,28,NA,29.81,NA,5,NA,"SCT","BKN","BKN",NA,2700,5500,9500,NA,"BLDU",NA,NA,NA,NA,NA,NA,NA,"KLBB 222345Z AUTO 13028KT 5SM BLDU SCT027 BKN055 BKN095 23/16 A2981 RMK T02300160  LTG DSNT NE-SE!VIS 3 N-NE CB DSNT NE-SE MOV N TCU E MADISHF"
"148341","LBB","2016-05-22 23:50:00",-101.8228,33.6636,NA,NA,NA,NA,NA,NA,29.82,NA,5,NA,"SCT","BKN","BKN",NA,2700,5500,9500,NA,"BLDU",NA,NA,NA,NA,NA,NA,NA,"KLBB 222350Z AUTO /////KT 5SM BLDU SCT027 BKN055 BKN095 23/17 A2982 RMK T02300170  LTG DSNT NE-SE!VIS 3 N-NE CB DSNT NE-SE MOV N TCU E MADISHF"
"148342","LBB","2016-05-22 23:53:00",-101.8228,33.6636,73.94,62.06,66.43,140,24,0,29.81,1004.9,5,34,"FEW","SCT","BKN",NA,2700,4900,8000,NA,"BLDU",NA,NA,NA,NA,NA,NA,73.94,"KLBB 222353Z 14024G34KT 5SM BLDU FEW027 SCT049TCU BKN080 23/17 A2981 RMK AO2 PK WND 16040/2324 SLP049 VIS 3 N-NE CB DSNT NE-SE MOV N TCU NE-E T02330167 10306 20233 55020"
"148343","LBB","2016-05-22 23:55:00",-101.8228,33.6636,NA,NA,NA,NA,NA,NA,29.81,NA,4,NA,"FEW","SCT","BKN",NA,2700,4900,7999,NA,"BLDU",NA,NA,NA,NA,NA,NA,NA,"KLBB 222355Z AUTO /////KT 4SM BLDU FEW027 SCT049 BKN079 23/17 A2981 RMK T02300170  LTG DSNT NE-SE!VIS 3 N-NE CB DSNT NE-SE MOV N TCU NE-E MADISHF"
"148344","LBB","2016-05-23 00:00:00",-101.8228,33.6636,NA,NA,NA,NA,NA,NA,29.81,NA,4,NA,"FEW","SCT","BKN",NA,2700,4900,7999,NA,"BLDU",NA,NA,NA,NA,NA,NA,NA,"KLBB 230000Z AUTO /////KT 4SM BLDU FEW027 SCT049 BKN079 23/16 A2981 RMK T02300160  LTG DSNT NE-SE!VIS 3 N-NE CB DSNT NE-SE MOV N TCU NE-E MADISHF"
"148345","LBB","2016-05-23 00:05:00",-101.8228,33.6636,NA,NA,NA,140,22,NA,29.81,NA,4,NA,"FEW","SCT","BKN",NA,2700,4900,7999,NA,"BLDU",NA,NA,NA,NA,NA,NA,NA,"KLBB 230005Z AUTO 14022KT 4SM BLDU FEW027 SCT049 BKN079 23/17 A2981 RMK T02300170  LTG DSNT NE AND E!VIS 3 N-NE CB DSNT NE-SE MOV N TCU NE-E MADISHF"
"148685","LBB","2016-05-24 01:55:00",-101.8228,33.6636,NA,NA,NA,160,24,NA,29.78,NA,5,NA,"CLR",NA,NA,NA,NA,NA,NA,NA,"BLDU",NA,NA,NA,NA,NA,NA,NA,"KLBB 240155Z AUTO 16024KT 5SM BLDU CLR 26/17 A2978 RMK T02600170 MADISHF"
"148686","LBB","2016-05-24 02:00:00",-101.8228,33.6636,NA,NA,NA,160,20,NA,29.79,NA,4,NA,"CLR",NA,NA,NA,NA,NA,NA,NA,"BLDU",NA,NA,NA,NA,NA,NA,NA,"KLBB 240200Z AUTO 16020KT 4SM BLDU CLR 26/18 A2979 RMK T02600180 MADISHF"
"148687","LBB","2016-05-24 02:05:00",-101.8228,33.6636,NA,NA,NA,160,20,NA,29.78,NA,4,NA,"CLR",NA,NA,NA,NA,NA,NA,NA,"BLDU",NA,NA,NA,NA,NA,NA,NA,"KLBB 240205Z AUTO 16020KT 4SM BLDU CLR 25/18 A2978 RMK T02500180 MADISHF"
"148688","LBB","2016-05-24 02:10:00",-101.8228,33.6636,NA,NA,NA,170,19,NA,29.78,NA,5,NA,"CLR",NA,NA,NA,NA,NA,NA,NA,"BLDU",NA,NA,NA,NA,NA,NA,NA,"KLBB 240210Z AUTO 17019KT 5SM BLDU CLR 25/18 A2978 RMK T02500180 MADISHF"
"148689","LBB","2016-05-24 02:15:00",-101.8228,33.6636,NA,NA,NA,160,18,NA,29.78,NA,6,NA,"CLR",NA,NA,NA,NA,NA,NA,NA,"BLDU",NA,NA,NA,NA,NA,NA,NA,"KLBB 240215Z AUTO 16018KT 6SM BLDU CLR 25/18 A2978 RMK T02500180 MADISHF"
"150546","LBB","2016-05-30 00:05:00",-101.8228,33.6636,NA,NA,NA,NA,NA,NA,30.06,NA,0.5,NA,NA,"SCT",NA,NA,NA,1200,NA,NA,"-RA BLDU",NA,NA,NA,NA,NA,NA,NA,"KLBB 300005Z AUTO /////KT 1/2SM -RA BLDU SCT012 A3006 RMK  LTG DSNT NW-NE!CB DSNT W-N-E BLDU SCT000 MADISHF"
"150547","LBB","2016-05-30 00:10:00",-101.8228,33.6636,64.04,51.98,64.84,20,40,1e-04,30.07,NA,0.5,49,"SCT","SCT","OVC",NA,0,1200,26000,NA,"-RA BLDU SQ",NA,NA,NA,49,360,"2016-05-30 00:02",64.04,"KLBB 300010Z 02040G49KT 1/2SM -RA BLDU SQ SCT000 SCT012 OVC260 18/11 A3007 RMK AO2 PK WND 36049/0002 RAB04 CB DSNT W-N-E BLDU SCT000 P0000 T01780111 RVRNO $"
"150548","LBB","2016-05-30 00:15:00",-101.8228,33.6636,NA,NA,NA,NA,NA,NA,30.09,NA,0.75,NA,"FEW","SCT","BKN",NA,999,5000,6000,NA,"HZ +DS",NA,NA,NA,NA,NA,NA,NA,"KLBB 300015Z AUTO /////KT 1SM HZ +DS FEW009 SCT050 BKN060 17/12 A3009 RMK T01700120  LTG DSNT NW-E! MADISHF"
"150549","LBB","2016-05-30 00:20:00",-101.8228,33.6636,62.06,53.06,72.33,30,40,1e-04,30.08,NA,1,50,"SCT","SCT","BKN","OVC",0,1000,5000,13000,"BLDU",NA,NA,NA,50,20,"2016-05-30 00:11",62.06,"KLBB 300020Z 03040G50KT 1SM BLDU SCT000 SCT010 BKN050 OVC130 17/12 A3008 RMK AO2 PK WND 02050/0011 RAB04E11 BLDU SCT000 P0000 T01670117 RVRNO $"
"150550","LBB","2016-05-30 00:25:00",-101.8228,33.6636,NA,NA,NA,NA,NA,NA,30.08,NA,1.5,NA,"FEW","BKN","BKN",NA,1500,5000,6000,NA,"BLDU",NA,NA,NA,NA,NA,NA,NA,"KLBB 300025Z AUTO /////KT 1 1/2SM BLDU FEW015 BKN050 BKN060 17/12 A3008 RMK T01700120  LTG DSNT NW-NE!BLDU SCT000 MADISHF"
"150551","LBB","2016-05-30 00:30:00",-101.8228,33.6636,NA,NA,NA,NA,NA,NA,30.07,NA,1.25,NA,"FEW","BKN","OVC",NA,1300,5500,8500,NA,"BLDU",NA,NA,NA,NA,NA,NA,NA,"KLBB 300030Z AUTO /////KT 1 1/2SM BLDU FEW013 BKN055 OVC085 17/12 A3007 RMK T01700120  LTG DSNT NW-NE!BLDU SCT000 MADISHF"
"150552","LBB","2016-05-30 00:35:00",-101.8228,33.6636,NA,NA,NA,NA,NA,NA,30.08,NA,1,NA,"FEW","BKN","OVC",NA,1100,5000,7999,NA,"BLDU",NA,NA,NA,NA,NA,NA,NA,"KLBB 300035Z AUTO /////KT 1SM BLDU FEW011 BKN050 OVC079 16/12 A3008 RMK T01600120  LTG DSNT ALQDS!BLDU SCT000 MADISHF"
"150553","LBB","2016-05-30 00:40:00",-101.8228,33.6636,NA,NA,NA,50,29,NA,30.08,NA,1.25,NA,"FEW","BKN","OVC",NA,900,5000,8500,NA,"BLDU",NA,NA,NA,NA,NA,NA,NA,"KLBB 300040Z AUTO 05029KT 1 1/2SM BLDU FEW009 BKN050 OVC085 17/12 A3008 RMK T01700120  LTG DSNT ALQDS!BLDU SCT000 MADISHF"
"150554","LBB","2016-05-30 00:45:00",-101.8228,33.6636,62.06,53.06,72.33,50,34,0,30.08,NA,1.75,45,"SCT","SCT","BKN","OVC",0,900,5000,8500,"TS BLDU",NA,NA,NA,50,20,"2016-05-30 00:11",62.06,"KLBB 300045Z 05034G45KT 1 3/4SM TS BLDU SCT000 SCT009 BKN050CB OVC085 17/12 A3008 RMK AO2 PK WND 02050/0011 OCNL LTGIC NW-NE TS NW-NE MOV SE TCU SE-SW BLDU SCT000 T01670117"
"150555","LBB","2016-05-30 00:50:00",-101.8228,33.6636,NA,NA,NA,40,32,NA,30.08,NA,2,NA,NA,"SCT","BKN",NA,NA,900,5000,NA,"BLDU",NA,NA,NA,NA,NA,NA,NA,"KLBB 300050Z AUTO 04032KT 2SM BLDU SCT009 BKN050 16/12 A3008 RMK T01600120  LTG DSNT ALQDS!OCNL LTGIC NW-NE TS NW-NE MOV SE TCU SE-SW BLDU SCT000 MADISHF"
"150556","LBB","2016-05-30 00:53:00",-101.8228,33.6636,60.98,53.96,77.66,50,31,0,30.08,1015.1,2,47,"SCT","SCT","BKN","OVC",0,1200,3800,5500,"TS BLDU",NA,NA,NA,50,20,"2016-05-30 00:11",60.98,"KLBB 300053Z 05031G47KT 2SM TS BLDU SCT000 SCT012 BKN038 OVC055CB 16/12 A3008 RMK AO2 PK WND 02050/0011 SLP151 VIS S-SW 4 OCNL LTGIC NW-NE TS NW-NE MOV SE TCU SE-SW BLDU SCT000 T01610122"
"150557","LBB","2016-05-30 00:55:00",-101.8228,33.6636,NA,NA,NA,NA,NA,NA,30.07,NA,2,NA,"FEW","BKN","OVC",NA,1200,4200,5500,NA,"BLDU",NA,NA,NA,NA,NA,NA,NA,"KLBB 300055Z AUTO /////KT 2SM BLDU FEW012 BKN042 OVC055 16/12 A3007 RMK T01600120  LTG DSNT ALQDS! MADISHF"
"150558","LBB","2016-05-30 01:00:00",-101.8228,33.6636,NA,NA,NA,NA,NA,NA,30.07,NA,1.25,NA,"FEW","BKN","OVC",NA,999,4400,5500,NA,"BLDU",NA,NA,NA,NA,NA,NA,NA,"KLBB 300100Z AUTO /////KT 1 1/2SM BLDU FEW009 BKN044 OVC055 16/12 A3007 RMK T01600120  LTG DSNT ALQDS! MADISHF"
"150559","LBB","2016-05-30 01:02:00",-101.8228,33.6636,60.08,53.96,80.19,40,34,0,30.07,NA,1.25,48,"SCT","SCT","BKN","OVC",0,1200,4200,5500,"BLDU",NA,NA,NA,48,40,"2016-05-30 00:56",60.08,"KLBB 300102Z 04034G48KT 1 1/4SM BLDU SCT000 SCT012 BKN042 OVC055CB 16/12 A3007 RMK AO2 PK WND 04048/0056 TSE02 CB E AND DSNT NW-NE BLDU SCT000 T01560122"
"150560","LBB","2016-05-30 01:05:00",-101.8228,33.6636,NA,NA,NA,NA,NA,NA,30.08,NA,1.25,NA,NA,"SCT","BKN",NA,NA,1200,4200,NA,"BLDU",NA,NA,NA,NA,NA,NA,NA,"KLBB 300105Z AUTO /////KT 1 1/2SM BLDU SCT012 BKN042 16/12 A3008 RMK T01600120  LTG DSNT ALQDS!CB E AND DSNT NW-NE BLDU SCT000 MADISHF"
"150561","LBB","2016-05-30 01:10:00",-101.8228,33.6636,59,55.04,86.69,50,33,1e-04,30.08,NA,2.5,44,"SCT","SCT","OVC",NA,600,1200,4200,NA,"-TSRA BLDU",NA,NA,NA,48,40,"2016-05-30 00:56",59,"KLBB 300110Z 05033G44KT 2 1/2SM -TSRA BLDU SCT006 SCT012 OVC042CB 15/13 A3008 RMK AO2 PK WND 04048/0056 RAB06 TSE02B10 OCNL LTGICCG W-N-E TS W-N-E MOV SE P0000 T01500128"
"150562","LBB","2016-05-30 01:15:00",-101.8228,33.6636,59,55.94,89.57,50,32,1e-04,30.09,NA,4,43,"SCT","SCT","OVC",NA,900,1200,4200,NA,"-TSRA BLDU",NA,NA,NA,48,40,"2016-05-30 00:56",59,"KLBB 300115Z 05032G43KT 4SM -TSRA BLDU SCT009 SCT012 OVC042CB 15/13 A3009 RMK PK WND 04048/0056 RAB06 TSE02B10 OCNL LTGICCG W-N-E MOV SE P0000 T01500133"
"150563","LBB","2016-05-30 01:20:00",-101.8228,33.6636,NA,NA,NA,NA,NA,NA,30.1,NA,6,36,"SCT","SCT","OVC",NA,900,1200,4200,NA,"-RA BLDU",NA,NA,NA,NA,NA,NA,NA,"KLBB 300120Z AUTO /////G36KT 6SM -RA BLDU SCT009 SCT012 OVC042 14/13 A3010 RMK T01400130  LTG DSNT ALQDS!OCNL LTGICCG W-N-E TS W-N-E MOV SE MADISHF"
"150564","LBB","2016-05-30 01:25:00",-101.8228,33.6636,NA,NA,NA,NA,NA,0.01,30.09,NA,5,36,"SCT","OVC",NA,NA,900,4400,NA,NA,"RA BLDU",NA,NA,NA,NA,NA,NA,NA,"KLBB 300125Z AUTO /////G36KT 5SM RA BLDU SCT009 OVC044 14/13 A3009 RMK P0001 T01400130  LTG DSNT ALQDS!OCNL LTGICCG W-N-E TS W-N-E MOV SE MADISHF"
"154692","LBB","2016-06-12 02:25:00",-101.8228,33.6636,NA,NA,NA,230,24,NA,30.08,NA,6,NA,"FEW","SCT",NA,NA,2700,3500,NA,NA,"BLDU",NA,NA,NA,NA,NA,NA,NA,"KLBB 120225Z AUTO 23024KT 6SM BLDU FEW027 SCT035 25/17 A3008 RMK T02500170  LTG DSNT S-NW!CONS LTGCGICCA S-W-NW TS S-W-NW MOV E MADISHF"
"154693","LBB","2016-06-12 02:30:00",-101.8228,33.6636,NA,NA,NA,NA,NA,NA,30.08,NA,6,NA,"FEW","BKN","BKN",NA,2600,3500,11000,NA,"-RA BLDU",NA,NA,NA,NA,NA,NA,NA,"KLBB 120230Z AUTO /////KT 6SM -RA BLDU FEW026 BKN035 BKN110 22/16 A3008 RMK T02200160  LTG DSNT S-W!CONS LTGCGIC S-W AND OHD TS S-W-OHD MOV E MADISHF"
"154694","LBB","2016-06-12 02:31:00",-101.8228,33.6636,69.98,60.98,73.11,220,22,1e-04,30.08,NA,6,35,"FEW","BKN","BKN","OVC",2600,3500,11000,26000,"-TSRA BLDU",NA,NA,NA,NA,NA,NA,69.98,"KLBB 120231Z 22022G35KT 6SM -TSRA BLDU FEW026 BKN035CB BKN110 OVC260 21/16 A3008 RMK AO2 PK WND 22035/0228 WSHFT 0215 RAB27 CONS LTGCGIC S-W TS S-W MOV E P0000 T02110161"
